"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-7260.conditionType";"session.node-7507.blockOrder";"session.node-7507.IATorder";"session.node-7507.keyOrder";"session.node-9378.blockOrder";"session.node-9378.IATorder";"session.node-9378.keyOrder";"session.node-9841.conditionType";"trial.id";"trial.index";"trial.name";"module.GoNoGopractice.exec-2826.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-2826.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-2826.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-2826.GoNoGo_Practice.location";"module.GoNoGopractice.exec-2826.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-2826.GoNoGo_Practice.response";"module.GoNoGopractice.exec-2826.GoNoGo_Practice.result";"module.GoNoGopractice.exec-2826.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-2826.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-2826.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-2826.GoNoGo_Practice.stimulus type";"module.GoNoGopractice.exec-5876.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-5876.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-5876.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-5876.GoNoGo_Practice.location";"module.GoNoGopractice.exec-5876.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-5876.GoNoGo_Practice.response";"module.GoNoGopractice.exec-5876.GoNoGo_Practice.result";"module.GoNoGopractice.exec-5876.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-5876.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-5876.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-5876.GoNoGo_Practice.stimulus type";"module.GoNoGotutorial.exec-6158.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-6158.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-6158.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-6158.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-6158.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-6158.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-6158.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-6158.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-6158.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-6158.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-7132.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-7132.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-7132.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-7132.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-7132.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-7132.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-7132.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-7132.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-7132.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-7132.GoNoGo_Tutorial.startTime";"module.IAT_Block1.exec-3296.IAT_block1.durationTime";"module.IAT_Block1.exec-3296.IAT_block1.endTime";"module.IAT_Block1.exec-3296.IAT_block1.outcome";"module.IAT_Block1.exec-3296.IAT_block1.response";"module.IAT_Block1.exec-3296.IAT_block1.result";"module.IAT_Block1.exec-3296.IAT_block1.RT";"module.IAT_Block1.exec-3296.IAT_block1.startTime";"module.IAT_Block1.exec-3296.IAT_block1.Stimfile";"module.IAT_Block1.exec-3296.IAT_block1.stimType";"module.IAT_Block1.exec-3296.IAT_block1.word";"module.IAT_Block1.exec-9503.IAT_block1.durationTime";"module.IAT_Block1.exec-9503.IAT_block1.endTime";"module.IAT_Block1.exec-9503.IAT_block1.outcome";"module.IAT_Block1.exec-9503.IAT_block1.response";"module.IAT_Block1.exec-9503.IAT_block1.result";"module.IAT_Block1.exec-9503.IAT_block1.RT";"module.IAT_Block1.exec-9503.IAT_block1.startTime";"module.IAT_Block1.exec-9503.IAT_block1.Stimfile";"module.IAT_Block1.exec-9503.IAT_block1.stimType";"module.IAT_Block1.exec-9503.IAT_block1.word";"module.IAT_Block2.exec-1919.IAT_block2.durationTime";"module.IAT_Block2.exec-1919.IAT_block2.endTime";"module.IAT_Block2.exec-1919.IAT_block2.outcome";"module.IAT_Block2.exec-1919.IAT_block2.response";"module.IAT_Block2.exec-1919.IAT_block2.result";"module.IAT_Block2.exec-1919.IAT_block2.RT";"module.IAT_Block2.exec-1919.IAT_block2.startTime";"module.IAT_Block2.exec-1919.IAT_block2.Stimfile";"module.IAT_Block2.exec-1919.IAT_block2.stimType";"module.IAT_Block2.exec-1919.IAT_block2.word";"module.IAT_Block2.exec-8426.IAT_block2.durationTime";"module.IAT_Block2.exec-8426.IAT_block2.endTime";"module.IAT_Block2.exec-8426.IAT_block2.outcome";"module.IAT_Block2.exec-8426.IAT_block2.response";"module.IAT_Block2.exec-8426.IAT_block2.result";"module.IAT_Block2.exec-8426.IAT_block2.RT";"module.IAT_Block2.exec-8426.IAT_block2.startTime";"module.IAT_Block2.exec-8426.IAT_block2.Stimfile";"module.IAT_Block2.exec-8426.IAT_block2.stimType";"module.IAT_Block2.exec-8426.IAT_block2.word";"module.IAT_Block3.exec-5557.IAT_block3.durationTime";"module.IAT_Block3.exec-5557.IAT_block3.endTime";"module.IAT_Block3.exec-5557.IAT_block3.outcome";"module.IAT_Block3.exec-5557.IAT_block3.response";"module.IAT_Block3.exec-5557.IAT_block3.result";"module.IAT_Block3.exec-5557.IAT_block3.RT";"module.IAT_Block3.exec-5557.IAT_block3.startTime";"module.IAT_Block3.exec-5557.IAT_block3.Stimfile";"module.IAT_Block3.exec-5557.IAT_block3.stimType";"module.IAT_Block3.exec-5557.IAT_block3.word";"module.IAT_Block4.exec-1094.IAT_block4.durationTime";"module.IAT_Block4.exec-1094.IAT_block4.endTime";"module.IAT_Block4.exec-1094.IAT_block4.outcome";"module.IAT_Block4.exec-1094.IAT_block4.response";"module.IAT_Block4.exec-1094.IAT_block4.result";"module.IAT_Block4.exec-1094.IAT_block4.RT";"module.IAT_Block4.exec-1094.IAT_block4.startTime";"module.IAT_Block4.exec-1094.IAT_block4.Stimfile";"module.IAT_Block4.exec-1094.IAT_block4.stimType";"module.IAT_Block4.exec-1094.IAT_block4.word";"module.IAT_practice1.exec-6232.IAT_Practice1.durationTime";"module.IAT_practice1.exec-6232.IAT_Practice1.endTime";"module.IAT_practice1.exec-6232.IAT_Practice1.outcome";"module.IAT_practice1.exec-6232.IAT_Practice1.response";"module.IAT_practice1.exec-6232.IAT_Practice1.result";"module.IAT_practice1.exec-6232.IAT_Practice1.RT";"module.IAT_practice1.exec-6232.IAT_Practice1.startTime";"module.IAT_practice1.exec-6232.IAT_Practice1.Stimfile";"module.IAT_practice1.exec-6232.IAT_Practice1.stimType";"module.IAT_practice1.exec-6232.IAT_Practice1.word";"module.IAT_practice1.exec-6651.IAT_Practice1.durationTime";"module.IAT_practice1.exec-6651.IAT_Practice1.endTime";"module.IAT_practice1.exec-6651.IAT_Practice1.outcome";"module.IAT_practice1.exec-6651.IAT_Practice1.response";"module.IAT_practice1.exec-6651.IAT_Practice1.result";"module.IAT_practice1.exec-6651.IAT_Practice1.RT";"module.IAT_practice1.exec-6651.IAT_Practice1.startTime";"module.IAT_practice1.exec-6651.IAT_Practice1.Stimfile";"module.IAT_practice1.exec-6651.IAT_Practice1.stimType";"module.IAT_practice1.exec-6651.IAT_Practice1.word";"module.IAT_Practice2.exec-3405.IAT_practice2.durationTime";"module.IAT_Practice2.exec-3405.IAT_practice2.endTime";"module.IAT_Practice2.exec-3405.IAT_practice2.outcome";"module.IAT_Practice2.exec-3405.IAT_practice2.response";"module.IAT_Practice2.exec-3405.IAT_practice2.result";"module.IAT_Practice2.exec-3405.IAT_practice2.RT";"module.IAT_Practice2.exec-3405.IAT_practice2.startTime";"module.IAT_Practice2.exec-3405.IAT_practice2.Stimfile";"module.IAT_Practice2.exec-3405.IAT_practice2.stimType";"module.IAT_Practice2.exec-3405.IAT_practice2.word";"module.IAT_Practice2.exec-9994.IAT_practice2.durationTime";"module.IAT_Practice2.exec-9994.IAT_practice2.endTime";"module.IAT_Practice2.exec-9994.IAT_practice2.outcome";"module.IAT_Practice2.exec-9994.IAT_practice2.response";"module.IAT_Practice2.exec-9994.IAT_practice2.result";"module.IAT_Practice2.exec-9994.IAT_practice2.RT";"module.IAT_Practice2.exec-9994.IAT_practice2.startTime";"module.IAT_Practice2.exec-9994.IAT_practice2.Stimfile";"module.IAT_Practice2.exec-9994.IAT_practice2.stimType";"module.IAT_Practice2.exec-9994.IAT_practice2.word";"module.training_block1.exec-1794.GoNoGo1.durationTime";"module.training_block1.exec-1794.GoNoGo1.endTime";"module.training_block1.exec-1794.GoNoGo1.Error Type";"module.training_block1.exec-1794.GoNoGo1.icon";"module.training_block1.exec-1794.GoNoGo1.location";"module.training_block1.exec-1794.GoNoGo1.outcome";"module.training_block1.exec-1794.GoNoGo1.response";"module.training_block1.exec-1794.GoNoGo1.result";"module.training_block1.exec-1794.GoNoGo1.RT";"module.training_block1.exec-1794.GoNoGo1.signal";"module.training_block1.exec-1794.GoNoGo1.startTime";"module.training_block1.exec-1794.GoNoGo1.stimulus type";"module.training_block1.exec-8794.GoNoGo1.durationTime";"module.training_block1.exec-8794.GoNoGo1.endTime";"module.training_block1.exec-8794.GoNoGo1.Error Type";"module.training_block1.exec-8794.GoNoGo1.icon";"module.training_block1.exec-8794.GoNoGo1.location";"module.training_block1.exec-8794.GoNoGo1.outcome";"module.training_block1.exec-8794.GoNoGo1.response";"module.training_block1.exec-8794.GoNoGo1.result";"module.training_block1.exec-8794.GoNoGo1.RT";"module.training_block1.exec-8794.GoNoGo1.signal";"module.training_block1.exec-8794.GoNoGo1.startTime";"module.training_block1.exec-8794.GoNoGo1.stimulus type";"module.training_block2.exec-2362.GoNoGo2.durationTime";"module.training_block2.exec-2362.GoNoGo2.endTime";"module.training_block2.exec-2362.GoNoGo2.Error Type";"module.training_block2.exec-2362.GoNoGo2.icon";"module.training_block2.exec-2362.GoNoGo2.location";"module.training_block2.exec-2362.GoNoGo2.outcome";"module.training_block2.exec-2362.GoNoGo2.response";"module.training_block2.exec-2362.GoNoGo2.result";"module.training_block2.exec-2362.GoNoGo2.RT";"module.training_block2.exec-2362.GoNoGo2.signal";"module.training_block2.exec-2362.GoNoGo2.startTime";"module.training_block2.exec-2362.GoNoGo2.stimulus type";"module.training_block2.exec-6727.GoNoGo2.durationTime";"module.training_block2.exec-6727.GoNoGo2.endTime";"module.training_block2.exec-6727.GoNoGo2.Error Type";"module.training_block2.exec-6727.GoNoGo2.icon";"module.training_block2.exec-6727.GoNoGo2.location";"module.training_block2.exec-6727.GoNoGo2.outcome";"module.training_block2.exec-6727.GoNoGo2.response";"module.training_block2.exec-6727.GoNoGo2.result";"module.training_block2.exec-6727.GoNoGo2.RT";"module.training_block2.exec-6727.GoNoGo2.signal";"module.training_block2.exec-6727.GoNoGo2.startTime";"module.training_block2.exec-6727.GoNoGo2.stimulus type";"module.training_block3.exec-1008.GoNoGo3.durationTime";"module.training_block3.exec-1008.GoNoGo3.endTime";"module.training_block3.exec-1008.GoNoGo3.Error Type";"module.training_block3.exec-1008.GoNoGo3.icon";"module.training_block3.exec-1008.GoNoGo3.location";"module.training_block3.exec-1008.GoNoGo3.outcome";"module.training_block3.exec-1008.GoNoGo3.response";"module.training_block3.exec-1008.GoNoGo3.result";"module.training_block3.exec-1008.GoNoGo3.RT";"module.training_block3.exec-1008.GoNoGo3.signal";"module.training_block3.exec-1008.GoNoGo3.startTime";"module.training_block3.exec-1008.GoNoGo3.stimulus type";"module.training_block3.exec-7676.GoNoGo3.durationTime";"module.training_block3.exec-7676.GoNoGo3.endTime";"module.training_block3.exec-7676.GoNoGo3.Error Type";"module.training_block3.exec-7676.GoNoGo3.icon";"module.training_block3.exec-7676.GoNoGo3.location";"module.training_block3.exec-7676.GoNoGo3.outcome";"module.training_block3.exec-7676.GoNoGo3.response";"module.training_block3.exec-7676.GoNoGo3.result";"module.training_block3.exec-7676.GoNoGo3.RT";"module.training_block3.exec-7676.GoNoGo3.signal";"module.training_block3.exec-7676.GoNoGo3.startTime";"module.training_block3.exec-7676.GoNoGo3.stimulus type";"module.training_block4.exec-1233.GoNoGo4.durationTime";"module.training_block4.exec-1233.GoNoGo4.endTime";"module.training_block4.exec-1233.GoNoGo4.Error Type";"module.training_block4.exec-1233.GoNoGo4.icon";"module.training_block4.exec-1233.GoNoGo4.location";"module.training_block4.exec-1233.GoNoGo4.outcome";"module.training_block4.exec-1233.GoNoGo4.response";"module.training_block4.exec-1233.GoNoGo4.result";"module.training_block4.exec-1233.GoNoGo4.RT";"module.training_block4.exec-1233.GoNoGo4.signal";"module.training_block4.exec-1233.GoNoGo4.startTime";"module.training_block4.exec-1233.GoNoGo4.stimulus type";"module.training_block4.exec-5759.GoNoGo4.durationTime";"module.training_block4.exec-5759.GoNoGo4.endTime";"module.training_block4.exec-5759.GoNoGo4.Error Type";"module.training_block4.exec-5759.GoNoGo4.icon";"module.training_block4.exec-5759.GoNoGo4.location";"module.training_block4.exec-5759.GoNoGo4.outcome";"module.training_block4.exec-5759.GoNoGo4.response";"module.training_block4.exec-5759.GoNoGo4.result";"module.training_block4.exec-5759.GoNoGo4.RT";"module.training_block4.exec-5759.GoNoGo4.signal";"module.training_block4.exec-5759.GoNoGo4.startTime";"module.training_block4.exec-5759.GoNoGo4.stimulus type"
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"589";"245";"module.IAT_Block1.exec-3296.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1697";"2014-10-07 11:08:27.918";"FINISHED";"PLEASANT";"success";"592";"2014-10-07 11:08:26.215";"IAT_PN.csv";"1";"delicious";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"590";"246";"module.IAT_Block1.exec-3296.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1693";"2014-10-07 11:08:29.637";"FINISHED";"NEUTRAL";"success";"454";"2014-10-07 11:08:27.934";"IAT_PN.csv";"2";"average";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"591";"247";"module.IAT_Block1.exec-3296.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1697";"2014-10-07 11:08:31.356";"FINISHED";"PLEASANT";"success";"650";"2014-10-07 11:08:29.653";"IAT_PN.csv";"1";"delicious";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"592";"248";"module.IAT_Block1.exec-3296.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1696";"2014-10-07 11:08:33.075";"FINISHED";"NEUTRAL";"success";"499";"2014-10-07 11:08:31.372";"IAT_PN.csv";"2";"A1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"593";"249";"module.IAT_Block1.exec-3296.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1694";"2014-10-07 11:08:34.793";"FINISHED";"NEUTRAL";"failure";"546";"2014-10-07 11:08:33.090";"IAT_PN.csv";"1";"great";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"594";"250";"module.IAT_Block1.exec-3296.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1695";"2014-10-07 11:08:36.512";"FINISHED";"PLEASANT";"success";"628";"2014-10-07 11:08:34.809";"IAT_PN.csv";"1";"great";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"595";"251";"module.IAT_Block1.exec-3296.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1698";"2014-10-07 11:08:38.231";"FINISHED";"NEUTRAL";"success";"616";"2014-10-07 11:08:36.528";"IAT_PN.csv";"2";"A3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"596";"252";"module.IAT_Block1.exec-3296.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1697";"2014-10-07 11:08:39.950";"FINISHED";"PLEASANT";"success";"697";"2014-10-07 11:08:38.247";"IAT_PN.csv";"1";"delicious";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"597";"253";"module.IAT_Block1.exec-3296.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1694";"2014-10-07 11:08:41.668";"FINISHED";"NEUTRAL";"success";"647";"2014-10-07 11:08:39.965";"IAT_PN.csv";"2";"moderate";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"598";"254";"module.IAT_Block1.exec-3296.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1698";"2014-10-07 11:08:43.387";"FINISHED";"NEUTRAL";"success";"709";"2014-10-07 11:08:41.684";"IAT_PN.csv";"2";"general";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"599";"255";"module.IAT_Block2.exec-8426.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-10-07 11:08:52.840";"FINISHED";"NEUTRAL";"success";"673";"2014-10-07 11:08:51.137";"IAT_PP.csv";"2";"ordinary";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"600";"256";"module.IAT_Block2.exec-8426.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1696";"2014-10-07 11:08:54.559";"FINISHED";"PLEASANT";"success";"607";"2014-10-07 11:08:52.856";"IAT_PP.csv";"1";"tasty";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"601";"257";"module.IAT_Block2.exec-8426.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1702";"2014-10-07 11:08:56.278";"FINISHED";"NEUTRAL";"success";"590";"2014-10-07 11:08:54.575";"IAT_PP.csv";"2";"undefined";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"602";"258";"module.IAT_Block2.exec-8426.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1698";"2014-10-07 11:08:57.997";"FINISHED";"NEUTRAL";"success";"683";"2014-10-07 11:08:56.293";"IAT_PP.csv";"2";"moderate";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-10-07 10:57:47.450";"2014-10-07 11:16:23.918";"1";;"1";"0";"1";;;;"0";"603";"259";"module.IAT_Block2.exec-8426.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1697";"2014-10-07 11:08:59.715";"FINISHED";"PLEASANT";"success";"507";"2014-10-07 11:08:58.012";"IAT_PP.csv";"1";"A3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
