"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1345.DPorder";"session.node-9704.conditionType";"trial.id";"trial.index";"trial.name";"trial.DP_block1.durationTime";"trial.DP_block1.endTime";"trial.DP_block1.outcome";"trial.DP_block1.probeLoc";"trial.DP_block1.response";"trial.DP_block1.result";"trial.DP_block1.RT";"trial.DP_block1.startTime";"trial.DP_block1.stimDuration";"trial.DP_block1.wordLeft";"trial.DP_block1.wordRight";"trial.DP_block2.durationTime";"trial.DP_block2.endTime";"trial.DP_block2.outcome";"trial.DP_block2.probeLoc";"trial.DP_block2.response";"trial.DP_block2.result";"trial.DP_block2.RT";"trial.DP_block2.startTime";"trial.DP_block2.stimDuration";"trial.DP_block2.wordLeft";"trial.DP_block2.wordRight";"trial.DP_block3.durationTime";"trial.DP_block3.endTime";"trial.DP_block3.outcome";"trial.DP_block3.probeLoc";"trial.DP_block3.response";"trial.DP_block3.result";"trial.DP_block3.RT";"trial.DP_block3.startTime";"trial.DP_block3.stimDuration";"trial.DP_block3.wordLeft";"trial.DP_block3.wordRight";"trial.DP_block4.durationTime";"trial.DP_block4.endTime";"trial.DP_block4.outcome";"trial.DP_block4.probeLoc";"trial.DP_block4.response";"trial.DP_block4.result";"trial.DP_block4.RT";"trial.DP_block4.startTime";"trial.DP_block4.stimDuration";"trial.DP_block4.wordLeft";"trial.DP_block4.wordRight";"trial.DP_practice.durationTime";"trial.DP_practice.endTime";"trial.DP_practice.outcome";"trial.DP_practice.probeLoc";"trial.DP_practice.response";"trial.DP_practice.result";"trial.DP_practice.RT";"trial.DP_practice.startTime";"trial.DP_practice.stimDuration";"trial.DP_practice.wordLeft";"trial.DP_practice.wordRight";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"219";"218";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:35:56.263";"FINISHED";"2";"RIGHT";"success";"403";"2015-02-11 15:35:54.251";"100";"NF9";"F9";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"220";"219";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:35:59.399";"FINISHED";"1";"LEFT";"success";"395";"2015-02-11 15:35:57.387";"100";"F5";"NF5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"221";"220";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:36:02.566";"FINISHED";"1";"LEFT";"success";"380";"2015-02-11 15:36:00.553";"100";"F15";"NF15";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"222";"221";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:36:05.733";"FINISHED";"2";"RIGHT";"success";"461";"2015-02-11 15:36:03.720";"100";"F4";"NF4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"223";"222";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:36:08.900";"FINISHED";"2";"RIGHT";"success";"334";"2015-02-11 15:36:06.887";"100";"NF13";"F13";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"224";"223";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:36:12.051";"FINISHED";"1";"LEFT";"success";"351";"2015-02-11 15:36:10.038";"100";"F13";"NF13";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"225";"224";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:36:15.202";"FINISHED";"1";"LEFT";"success";"392";"2015-02-11 15:36:13.190";"100";"NF2";"F2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"226";"225";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:36:18.338";"FINISHED";"1";"LEFT";"success";"328";"2015-02-11 15:36:16.325";"100";"NF7";"F7";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"227";"226";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:36:21.473";"FINISHED";"1";"LEFT";"success";"361";"2015-02-11 15:36:19.461";"100";"NF15";"F15";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"228";"227";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:36:24.609";"FINISHED";"1";"RIGHT";"failure";"441";"2015-02-11 15:36:22.596";"100";"F9";"NF9";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"229";"228";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:36:27.744";"FINISHED";"1";"LEFT";"success";"465";"2015-02-11 15:36:25.732";"100";"F1";"NF1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"230";"229";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:36:30.880";"FINISHED";"2";"RIGHT";"success";"434";"2015-02-11 15:36:28.868";"100";"F11";"NF11";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"231";"230";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:36:34.016";"FINISHED";"2";"RIGHT";"success";"490";"2015-02-11 15:36:32.003";"100";"F2";"NF2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"232";"231";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:36:37.182";"FINISHED";"2";"RIGHT";"success";"427";"2015-02-11 15:36:35.170";"100";"NF15";"F15";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"233";"232";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:36:40.349";"FINISHED";"2";"RIGHT";"success";"396";"2015-02-11 15:36:38.337";"100";"F15";"NF15";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"234";"233";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:36:43.500";"FINISHED";"1";"LEFT";"success";"365";"2015-02-11 15:36:41.488";"100";"F12";"NF12";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"235";"234";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:36:46.652";"FINISHED";"2";"RIGHT";"success";"390";"2015-02-11 15:36:44.639";"100";"F10";"NF10";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"236";"235";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:36:49.787";"FINISHED";"1";"LEFT";"success";"430";"2015-02-11 15:36:47.775";"100";"F8";"NF8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"237";"236";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:36:52.923";"FINISHED";"2";"RIGHT";"success";"479";"2015-02-11 15:36:50.910";"100";"F13";"NF13";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"238";"237";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:36:56.058";"FINISHED";"2";"RIGHT";"success";"375";"2015-02-11 15:36:54.046";"100";"F16";"NF16";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"239";"238";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:36:59.194";"FINISHED";"2";"RIGHT";"success";"392";"2015-02-11 15:36:57.182";"100";"F8";"NF8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"240";"239";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:37:02.330";"FINISHED";"2";"RIGHT";"success";"392";"2015-02-11 15:37:00.317";"100";"NF6";"F6";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"241";"240";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:37:05.481";"FINISHED";"2";"RIGHT";"success";"409";"2015-02-11 15:37:03.468";"100";"NF8";"F8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"242";"241";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:37:08.648";"FINISHED";"1";"LEFT";"success";"538";"2015-02-11 15:37:06.635";"100";"NF0";"F0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"243";"242";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:37:11.814";"FINISHED";"2";"RIGHT";"success";"1155";"2015-02-11 15:37:09.802";"100";"F7";"NF7";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"244";"243";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:37:14.981";"FINISHED";"1";"LEFT";"success";"572";"2015-02-11 15:37:12.969";"100";"F7";"NF7";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"245";"244";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:37:18.148";"FINISHED";"2";"RIGHT";"success";"405";"2015-02-11 15:37:16.136";"100";"NF11";"F11";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"246";"245";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:37:21.315";"FINISHED";"1";"LEFT";"success";"455";"2015-02-11 15:37:19.302";"100";"NF9";"F9";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"247";"246";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:37:24.482";"FINISHED";"2";"RIGHT";"success";"392";"2015-02-11 15:37:22.469";"100";"F1";"NF1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"248";"247";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:37:27.648";"FINISHED";"1";"LEFT";"success";"545";"2015-02-11 15:37:25.636";"100";"F17";"NF17";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"249";"248";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:37:30.815";"FINISHED";"1";"LEFT";"success";"490";"2015-02-11 15:37:28.803";"100";"NF13";"F13";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"250";"249";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:37:33.982";"FINISHED";"1";"LEFT";"success";"435";"2015-02-11 15:37:31.970";"100";"F3";"NF3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"251";"250";"module.DP_Block1.exec-8115.DP_block1";"2010";"2015-02-11 15:37:37.149";"FINISHED";"1";"LEFT";"success";"388";"2015-02-11 15:37:35.136";"100";"F2";"NF2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"252";"251";"module.DP_Block2.exec-1890.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 15:37:50.253";"FINISHED";"1";"LEFT";"success";"284";"2015-02-11 15:37:48.240";"500";"F2";"NF2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"253";"252";"module.DP_Block2.exec-1890.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 15:37:53.810";"FINISHED";"2";"RIGHT";"success";"383";"2015-02-11 15:37:51.797";"500";"F14";"NF14";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"254";"253";"module.DP_Block2.exec-1890.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 15:37:57.351";"FINISHED";"2";"RIGHT";"success";"410";"2015-02-11 15:37:55.338";"500";"NF2";"F2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"255";"254";"module.DP_Block2.exec-1890.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 15:38:00.908";"FINISHED";"2";"RIGHT";"success";"485";"2015-02-11 15:37:58.895";"500";"F4";"NF4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"c1308004";"1995";;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-11 15:23:25.481";"2015-02-11 15:50:24.967";"1";"2";"1";"256";"255";"module.DP_Block2.exec-1890.DP_block2";;;;;;;;;;;;"2010";"2015-02-11 15:38:04.449";"FINISHED";"1";"LEFT";"success";"392";"2015-02-11 15:38:02.437";"500";"F12";"NF12";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
