"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-2014.DPorder";"session.node-8400.conditionType";"trial.id";"trial.index";"trial.name";"trial.DP_block1.durationTime";"trial.DP_block1.endTime";"trial.DP_block1.outcome";"trial.DP_block1.probeLoc";"trial.DP_block1.response";"trial.DP_block1.result";"trial.DP_block1.RT";"trial.DP_block1.startTime";"trial.DP_block1.stimDuration";"trial.DP_block1.wordLeft";"trial.DP_block1.wordRight";"trial.DP_block2.durationTime";"trial.DP_block2.endTime";"trial.DP_block2.outcome";"trial.DP_block2.probeLoc";"trial.DP_block2.response";"trial.DP_block2.result";"trial.DP_block2.RT";"trial.DP_block2.startTime";"trial.DP_block2.stimDuration";"trial.DP_block2.wordLeft";"trial.DP_block2.wordRight";"trial.DP_block3.durationTime";"trial.DP_block3.endTime";"trial.DP_block3.outcome";"trial.DP_block3.probeLoc";"trial.DP_block3.response";"trial.DP_block3.result";"trial.DP_block3.RT";"trial.DP_block3.startTime";"trial.DP_block3.stimDuration";"trial.DP_block3.wordLeft";"trial.DP_block3.wordRight";"trial.DP_block4.durationTime";"trial.DP_block4.endTime";"trial.DP_block4.outcome";"trial.DP_block4.probeLoc";"trial.DP_block4.response";"trial.DP_block4.result";"trial.DP_block4.RT";"trial.DP_block4.startTime";"trial.DP_block4.stimDuration";"trial.DP_block4.wordLeft";"trial.DP_block4.wordRight";"trial.DP_practice.durationTime";"trial.DP_practice.endTime";"trial.DP_practice.outcome";"trial.DP_practice.probeLoc";"trial.DP_practice.response";"trial.DP_practice.result";"trial.DP_practice.RT";"trial.DP_practice.startTime";"trial.DP_practice.stimDuration";"trial.DP_practice.wordLeft";"trial.DP_practice.wordRight";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime"
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"108";"107";"module.training_block3.exec-8800.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:48:22.273";"ST_correctStop";"24";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 09:48:21.023";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"109";"108";"module.training_block3.exec-8800.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:48:24.783";"ST_correctStop";"21";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 09:48:23.533";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"110";"109";"module.training_block3.exec-8800.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:48:27.293";"NST_correctLoc";"23";"0";"FINISHED";"LEFT";"success";"468";"0";"2015-02-12 09:48:26.043";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"111";"110";"module.training_block3.exec-8800.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:48:29.803";"ST_correctStop";"26";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 09:48:28.553";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"112";"111";"module.training_block3.exec-8800.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:48:32.313";"ST_correctStop";"19";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 09:48:31.063";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"113";"112";"module.training_block3.exec-8800.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:48:34.823";"ST_correctStop";"6";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 09:48:33.573";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"114";"113";"module.training_block3.exec-8800.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:48:37.333";"ST_correctStop";"34";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 09:48:36.083";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"115";"114";"module.training_block3.exec-8800.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:48:39.853";"NST_correctLoc";"14";"0";"FINISHED";"LEFT";"success";"444";"0";"2015-02-12 09:48:38.603";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"116";"115";"module.training_block3.exec-8800.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:48:42.363";"ST_correctStop";"5";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 09:48:41.113";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"117";"116";"module.training_block3.exec-8800.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:48:44.873";"NST_correctLoc";"12";"0";"FINISHED";"LEFT";"success";"464";"0";"2015-02-12 09:48:43.623";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"118";"117";"module.training_block3.exec-8800.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:48:47.383";"NST_correctLoc";"32";"0";"FINISHED";"LEFT";"success";"642";"0";"2015-02-12 09:48:46.133";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"119";"118";"module.training_block3.exec-8800.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:48:49.893";"NST_correctLoc";"17";"0";"FINISHED";"LEFT";"success";"508";"0";"2015-02-12 09:48:48.643";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"120";"119";"module.training_block3.exec-8800.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:48:52.403";"ST_correctStop";"0";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 09:48:51.153";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"121";"120";"module.training_block3.exec-8800.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:48:54.913";"ST_correctStop";"1";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 09:48:53.663";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"122";"121";"module.training_block3.exec-8800.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:48:57.423";"NST_correctLoc";"33";"1";"FINISHED";"RIGHT";"success";"498";"0";"2015-02-12 09:48:56.173";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"123";"122";"module.training_block3.exec-8800.GoNoGo3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:48:59.933";"NST_correctLoc";"18";"1";"FINISHED";"RIGHT";"success";"516";"0";"2015-02-12 09:48:58.683";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"124";"123";"module.training_block4.exec-3603.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:49:11.263";"ST_correctStop";"2";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 09:49:10.013";"1";;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"125";"124";"module.training_block4.exec-3603.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:49:13.773";"NST_correctLoc";"21";"1";"FINISHED";"RIGHT";"success";"532";"0";"2015-02-12 09:49:12.523";"3";;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"126";"125";"module.training_block4.exec-3603.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:49:16.283";"NST_correctLoc";"10";"0";"FINISHED";"LEFT";"success";"533";"0";"2015-02-12 09:49:15.033";"2";;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"127";"126";"module.training_block4.exec-3603.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:49:18.793";"ST_correctStop";"6";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 09:49:17.543";"1";;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"128";"127";"module.training_block4.exec-3603.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:49:21.303";"ST_correctStop";"8";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 09:49:20.053";"1";;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"129";"128";"module.training_block4.exec-3603.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:49:23.813";"ST_correctStop";"25";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 09:49:22.563";"3";;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"130";"129";"module.training_block4.exec-3603.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:49:26.323";"NST_correctLoc";"24";"1";"FINISHED";"RIGHT";"success";"717";"0";"2015-02-12 09:49:25.073";"3";;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"131";"130";"module.training_block4.exec-3603.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:49:28.843";"NST_correctLoc";"14";"1";"FINISHED";"RIGHT";"success";"501";"0";"2015-02-12 09:49:27.593";"2";;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"132";"131";"module.training_block4.exec-3603.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:49:31.353";"NST_correctLoc";"16";"0";"FINISHED";"LEFT";"success";"543";"0";"2015-02-12 09:49:30.103";"2";;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"133";"132";"module.training_block4.exec-3603.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:49:33.863";"NST_correctLoc";"27";"0";"FINISHED";"LEFT";"success";"497";"0";"2015-02-12 09:49:32.613";"3";;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"134";"133";"module.training_block4.exec-3603.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:49:36.373";"ST_correctStop";"34";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 09:49:35.123";"3";;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"135";"134";"module.training_block4.exec-3603.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:49:38.883";"NST_correctLoc";"28";"1";"FINISHED";"RIGHT";"success";"597";"0";"2015-02-12 09:49:37.633";"3";;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"136";"135";"module.training_block4.exec-3603.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:49:41.393";"ST_correctStop";"35";"0";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 09:49:40.143";"3";;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"137";"136";"module.training_block4.exec-3603.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:49:43.903";"NST_correctLoc";"17";"0";"FINISHED";"LEFT";"success";"761";"0";"2015-02-12 09:49:42.653";"2";;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"138";"137";"module.training_block4.exec-3603.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:49:46.413";"ST_correctStop";"7";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 09:49:45.163";"1";;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"139";"138";"module.training_block4.exec-3603.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:49:48.923";"NST_correctLoc";"11";"0";"FINISHED";"LEFT";"success";"509";"0";"2015-02-12 09:49:47.673";"2";;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"140";"139";"module.training_block4.exec-3603.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:49:51.443";"ST_correctStop";"3";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 09:49:50.193";"1";;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"141";"140";"module.training_block4.exec-3603.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:49:53.953";"NST_correctLoc";"30";"1";"FINISHED";"RIGHT";"success";"471";"0";"2015-02-12 09:49:52.703";"3";;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"142";"141";"module.training_block4.exec-3603.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:49:56.463";"NST_correctLoc";"22";"1";"FINISHED";"RIGHT";"success";"793";"0";"2015-02-12 09:49:55.213";"3";;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"143";"142";"module.training_block4.exec-3603.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:49:58.973";"ST_correctStop";"18";"1";"FINISHED";"NONE";"success";"0";"1";"2015-02-12 09:49:57.723";"3";;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"144";"143";"module.training_block4.exec-3603.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:50:01.493";"NST_correctLoc";"12";"0";"FINISHED";"LEFT";"success";"667";"0";"2015-02-12 09:50:00.243";"2";;;;;;;;;;;;;;;;;;;;;
"24081995";;;"Windows 7";"Rachel's Experiment (DP)";"1.0";"3";"1";"1";"3";"1";"1";"2015-02-12 09:43:02.093";"2015-02-12 10:08:35.635";"1";"5";"1";"145";"144";"module.training_block4.exec-3603.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2015-02-12 09:50:04.013";"NST_correctLoc";"29";"1";"FINISHED";"RIGHT";"success";"459";"0";"2015-02-12 09:50:02.763";"3";;;;;;;;;;;;;;;;;;;;;
